559,12411
89,2854
480,4353
635,5101
96,12859
360,172
695,5928
1106,12779
135,580
536,11434
668,6923
707,2404
222,3246
130,12978
169,12390
217,4538
193,7789
227,8533
539,2000
1388,639
776,6463
241,12961
652,811
559,359
494,320
1351,4846
525,1074
1146,2675
332,8721
419,474
98,834
205,10115
416,1097
242,7576
620,10408
842,3378
195,4337
75,5834
956,11728
360,3234
214,847
249,8784
226,8166
221,9386
533,2539
334,1284
350,2174
209,5116
333,3482
486,8723
588,2218
388,9874
124,8218
1356,12478
111,9145
741,1205
446,3837
381,939
131,5709
1284,11886
878,216
1426,11668
982,4859
304,3172
1274,1724
756,8736
599,545
364,1336
1356,5861
106,2986
588,9102
715,511
598,111
1256,2490
446,10623
819,1340
542,1703
486,3324
1019,13064
302,4084
584,9855
542,5044
130,12455
1269,2989
35,9277
91,7827
500,6910
302,9947
1014,1311
326,1472
1426,3589
323,12245
2,11404
469,6660
96,229
476,12207
819,6499
41,670
435,11382
1146,13300
1381,1455
111,4054
190,1492
131,11358
576,4639
284,3286
419,1059
496,10314
360,10819
98,345
494,9605
1488,11983
1108,4518
322,751
138,5676
499,2441
1019,210
177,4313
551,2723
476,1167
914,8808
776,8446
931,529
1488,8544
1484,2226
22,11915
878,13476
446,349
1367,2305
638,2074
557,1616
141,2187
499,787
350,12628
476,7862
956,7204
776,9980
98,1567
53,9359
91,6991
444,6805
88,876
583,667
504,3737
185,8565
533,1935
442,7205
343,6784
576,7274
333,3779
85,11620
77,6134
457,1605
124,7289
343,6536
267,10463
334,303
413,612
468,2155
605,6124
434,2661
1080,11909
115,6445
447,7049
898,5447
578,4814
956,13571
776,8101
819,8679
669,4515
111,889
1010,12569
494,2794
1282,2914
335,4008
559,4784
327,375
302,919
779,6429
1384,2802
819,2287
490,4749
1388,9677
551,1769
401,9587
1307,3161
266,2319
654,7907
819,12917
282,1765
588,5555
976,1698
573,3293
233,134
313,6
741,3917
576,13652
391,9380
212,1175
211,8633
121,8346
98,7433
1432,1329
175,6767
1335,6333
510,12693
116,1606
1416,2596
124,1044
657,6995
442,4259
201,5322
53,3179
830,81
236,149
283,5743
576,8115
444,12889
1256,10068
240,10901
334,918
539,2829
1388,6123
234,8818
1019,2577
170,6280
1080,1685
313,3621
500,3390
468,4974
413,154
267,876
390,10969
98,1937
205,4948
211,5003
829,8608
865,6209
347,4920
176,6238
1388,6569
1075,3551
138,4372
197,11418
592,11675
1384,1942
905,12131
131,2899
598,3444
1307,6514
673,1061
753,540
211,1136
1201,9502
337,313
350,1108
170,4121
497,1505
1307,13678
1153,7992
1174,826
197,1038
221,6307
376,5483
221,8777
304,3513
1369,1175
842,11943
1198,11424
898,3420
170,2260
497,181
401,12363
419,7469
189,9294
284,8259
776,6142
582,11590
457,965
1251,10597
203,5503
1406,11474
585,4802
337,11003
2,4963
1274,5541
819,2392
776,6011
77,966
472,6797
648,11018
468,910
267,4619
1019,2032
131,2394
374,1901
1044,8049
2,10501
312,2314
603,2006
436,2079
180,9699
376,2445
22,359
1282,12613
776,795
731,6511
497,10812
268,7275
109,4719
522,6196
716,706
308,11456
436,7942
111,5258
492,7663
148,3162
499,5549
225,2881
41,689
98,1141
842,2040
985,8893
22,4078
210,8046
469,12741
176,3838
588,786
237,13022
313,7303
234,1604
413,9790
506,81
1201,529
842,55
859,1327
248,1424
434,11348
1102,968
111,6518
633,1859
313,8465
158,1225
956,4328
592,10477
226,5440
668,9975
1406,13555
221,4381
247,13610
1149,3768
156,710
204,3516
40,13564
598,504
446,5693
1358,10572
782,5765
1432,574
53,11304
581,3169
176,10584
547,1596
1367,7539
401,6253
865,2676
22,1834
439,7021
1154,6951
819,1435
703,1622
592,1402
22,4622
1198,2183
476,8497
402,6876
401,2094
133,3005
1307,13198
756,13487
363,12351
599,4603
1198,8439
854,3873
1148,997
426,1496
1284,2183
576,1422
384,370
217,3510
842,10043
587,702
1406,9639
1409,12370
1163,633
490,8114
1174,3295
1180,8673
842,6019
226,8860
177,5356
93,7847
819,746
446,13199
887,2135
111,5701
360,7881
542,6132
392,8294
578,1467
103,3823
1336,2183
1405,34
136,4102
130,12140
551,6860
1198,13100
470,4368
830,6865
176,578
376,612
786,9351
1432,3081
71,5089
1251,8626
635,3488
35,3610
438,123
1120,6840
111,1905
436,11460
1384,11545
459,2676
444,814
573,6003
88,81
1274,6341
313,1609
135,5287
559,8568
233,1751
842,5973
413,5060
956,10581
254,6685
1174,1061
141,2900
109,8402
576,2912
975,3373
158,3682
551,6049
542,9932
1489,10274
494,11520
694,12781
499,3204
842,5791
937,12719
1174,1158
71,5177
402,3608
0,311
204,7222
599,1620
511,2187
32,2792
135,6610
601,6161
401,5637
71,2314
603,2101
436,6035
776,659
347,5338
842,12360
111,6773
209,11264
158,11120
779,8379
392,248
226,1531
842,8196
898,11255
91,11340
1174,1204
283,598
104,12231
475,10537
1060,9193
578,8276
91,1803
1174,11667
673,2073
401,2677
1304,5146
1307,1809
658,7109
494,2710
328,7526
336,2094
360,2085
515,1013
1346,3272
362,10863
560,2579
576,8915
819,11103
419,8737
284,4258
1120,7064
326,3512
1432,2755
1351,12648
205,5726
511,1704
292,3195
470,383
483,2596
598,5678
222,6179
22,1786
865,1754
1440,3118
172,1616
525,331
443,13314
332,3062
726,1669
697,1054
506,3272
1356,1161
148,4660
1198,1222
436,6218
381,3248
878,4583
130,4439
1069,1978
263,6414
174,256
124,10750
107,5372
494,11453
533,5926
673,1353
107,1012
211,2931
807,1985
1274,9989
457,10552
457,145
116,3752
574,10975
1381,11576
267,5742
1120,8460
506,10525
211,4399
177,4193
323,1084
1251,2178
73,379
153,11009
842,752
401,12280
89,11861
304,7940
1416,2965
100,10015
919,7374
1044,7332
472,8382
124,5021
483,194
435,689
133,2676
236,6867
1120,3621
127,6414
447,9868
976,4951
332,7513
138,73
1488,1676
456,8027
499,4906
756,542
116,6240
523,10451
124,5125
219,4852
1358,2845
976,4062
753,10163
668,4516
1274,2800
401,2197
326,12812
267,23
52,3032
1251,10752
401,264
776,7
447,1354
1198,231
130,10648
1120,7790
442,10649
430,8050
1106,2394
85,9122
731,10542
249,1885
98,4578
869,3886
471,1407
443,768
211,8801
351,2248
241,1290
256,7985
130,138
209,253
350,2233
728,235
226,11692
160,6499
1255,10310
447,4394
53,9093
112,7178
27,4338
703,3617
413,6877
428,463
898,12333
416,1444
1174,1674
776,1052
905,3892
956,4112
842,270
497,2307
552,10604
1198,13302
436,421
53,5427
148,5799
197,2853
842,12377
526,859
680,10124
486,1424
332,1332
248,7824
130,3588
446,598
223,1183
1165,4539
740,4359
111,743
98,1769
413,8172
239,6105
148,10400
680,6209
1186,4310
1192,1010
1488,11061
350,1751
172,27
472,1129
522,12650
408,609
19,2549
633,6263
562,10058
521,3293
180,2057
652,12840
603,361
510,10354
490,10409
390,9161
1353,13516
906,7570
576,8181
172,3694
446,8530
825,1631
1019,7367
446,4023
511,12461
1148,11370
254,2204
135,3952
859,5920
436,4673
237,9475
104,5969
956,2232
334,10338
776,9128
133,5079
614,157
1201,13435
1044,9626
387,1627
819,1287
1440,9290
430,5936
402,4180
725,9836
552,12576
211,1898
486,5605
211,5292
534,4270
1356,8522
384,4601
430,10657
486,9931
211,12934
878,10313
457,4579
268,711
1358,2441
682,9421
1192,13129
468,833
898,11057
868,615
32,3599
819,13562
242,978
1256,3245
212,10829
552,4045
1429,12655
205,5235
648,5188
313,1969
401,8688
1149,10497
1135,8069
1010,6034
460,2231
1191,12396
552,13223
312,6613
975,10397
680,10256
482,7001
313,1053
351,2387
111,4623
1307,7837
322,13379
551,6570
457,358
725,7132
29,11246
135,895
423,9868
111,11224
156,7370
900,4505
657,329
510,2340
756,6502
486,8201
197,10200
111,855
284,6021
141,186
343,5310
739,7934
1174,1591
531,3816
531,8452
406,1469
678,12890
1405,925
588,6054
376,9476
1351,10620
603,398
285,8180
339,5825
413,4049
850,7159
143,8252
350,1836
457,2940
88,7526
1346,1675
267,1955
428,8199
363,2058
425,1693
460,228
401,11975
776,10822
1146,2926
456,4288
1351,1119
234,4381
98,689
170,4320
777,7891
635,11185
513,6314
22,3400
9,1558
408,601
1080,3904
141,2152
786,576
1432,3394
268,442
588,2685
686,10928
212,4070
515,2795
170,3227
222,680
974,2285
531,1128
201,6642
1019,1605
180,4758
116,10950
219,8490
332,7725
182,6571
1440,3957
1307,3647
63,6535
576,4590
501,7781
947,9769
1146,11483
583,3164
170,3457
486,8366
551,10002
1192,4406
515,614
170,6324
868,5665
223,1020
25,12540
226,1183
842,13395
372,6442
401,5309
335,5958
1404,3968
131,10903
546,8947
842,3660
989,11473
416,2795
100,6759
158,7687
1454,13244
1307,11315
905,7573
346,7321
819,8521
654,2787
1358,1804
457,7369
436,2392
176,4871
124,1019
1174,7801
290,680
1307,672
323,4172
106,626
92,5073
819,12484
564,12684
471,234
41,1284
819,8419
1404,4685
443,2716
77,1752
560,2299
222,13595
89,5849
148,209
584,4352
282,12627
909,1079
337,10899
490,1704
1086,11336
1180,6256
552,388
515,631
740,3908
332,8691
256,11557
457,471
233,2282
256,2405
599,310
328,276
588,8375
576,746
446,8051
205,13256
472,384
180,10409
323,3876
176,8965
658,4681
470,1547
447,3309
1274,6661
1274,12153
106,1136
203,8794
401,1861
1484,8105
205,9618
1120,6455
170,9275
447,3121
53,3255
1351,253
539,112
1346,9632
1351,9770
576,4091
887,7975
1026,3975
282,2585
991,11032
905,12300
569,7164
1120,1036
521,3620
101,479
576,10092
836,13153
574,867
71,4921
799,7427
131,9977
439,1447
1307,2280
510,4507
776,2374
350,1992
22,8939
111,13558
559,622
98,1968
1174,3422
66,173
158,6818
446,5062
176,1613
124,1496
412,2998
956,2891
668,8810
588,610
1120,6892
542,11082
1480,9589
337,3213
111,644
256,833
242,4863
989,3645
234,8404
135,3860
358,1249
1358,1290
185,2547
444,609
635,4983
658,9767
366,996
225,2189
678,7710
249,8463
819,2803
1086,1069
252,345
312,6011
1201,12451
350,442
588,3548
350,5311
457,2032
1174,2878
486,11834
290,1154
527,7032
753,12237
2,2457
468,8330
208,1858
547,582
783,1094
1203,12696
111,6684
1398,3414
376,7228
531,267
658,6223
1508,7700
332,2526
451,6962
776,8798
1358,3402
205,7888
658,2332
1426,12879
97,1013
350,2955
53,6207
142,7190
156,4758
249,6855
79,376
342,1175
1148,2272
413,8145
53,4693
182,5207
111,5937
131,42
143,7759
578,4073
740,5184
956,35
100,8652
1019,7774
956,8351
350,404
447,155
725,6992
267,525
443,6477
491,12030
956,10746
1198,1955
332,2861
233,6216
81,7329
438,3526
1269,5618
559,962
533,5743
444,4705
1388,2862
375,156
22,13076
569,12169
494,1605
588,9677
1346,12040
241,5330
1381,1095
274,11834
515,405
527,2008
578,1358
521,787
939,987
477,6223
865,6968
1420,1247
375,3001
290,1586
182,11872
1426,13338
491,7101
854,8191
1346,2708
459,1875
22,825
401,1371
1274,11486
551,12479
239,4859
388,141
182,1838
582,3685
877,9404
486,6456
478,313
531,2105
285,59
27,6298
1203,4449
248,303
4,7053
460,10909
135,606
556,6483
350,5564
1022,8658
482,5526
695,1204
956,957
587,6060
695,6184
124,4213
406,10633
457,11404
98,6468
657,9741
124,1230
804,11300
719,3296
1404,12592
384,199
98,3298
327,12000
905,6440
956,13031
296,3398
444,8217
523,464
1019,1316
435,10174
226,2629
439,6082
177,28
1312,10445
112,3157
726,6063
326,5955
190,10360
468,2926
195,78
1153,10239
956,6293
537,12531
588,12090
266,194
1120,2472
212,6186
1014,9024
83,4605
426,5060
379,7213
1453,6809
468,598
1201,1093
898,1025
153,6728
470,680
284,6453
588,930
256,7978
392,3208
135,4133
176,1120
401,5136
1010,4346
211,10723
308,2462
343,7788
494,8441
343,10945
472,13552
101,9965
1174,6837
576,3009
819,6045
22,5497
174,9395
1174,7803
143,2174
832,9578
292,10392
1203,10297
779,3385
1044,1166
401,1104
53,5178
121,123
776,3941
842,11504
898,2563
769,7651
221,606
718,5774
130,7952
859,3760
728,4241
779,2105
1010,6680
224,13099
156,3947
370,6003
1346,3961
518,6026
819,110
1256,6503
350,1647
100,8816
496,4662
290,10318
143,12275
138,1060
175,11101
836,954
436,6575
130,11863
312,5279
956,2511
819,13350
1120,8513
272,5703
1154,4244
267,280
323,9436
750,5388
116,298
104,229
114,9024
350,1764
946,5817
1174,6314
1338,1245
85,7982
141,582
931,1843
346,4887
782,6762
982,88
905,609
783,2839
267,5311
657,420
937,1221
776,8058
956,10485
332,6641
776,2105
491,12293
98,5497
991,8545
205,7086
819,7873
374,3259
266,2385
1351,4021
753,6269
350,11929
226,9108
350,10162
350,12315
1307,2672
673,10499
116,5434
898,7616
225,3912
986,322
898,11235
428,852
256,309
328,442
490,4406
28,3517
158,7170
54,11665
877,12572
1351,4160
680,11543
1426,12819
457,9473
256,6193
776,310
584,10767
1107,77
138,1176
574,606
222,8583
472,1071
350,13323
819,10109
459,81
256,1136
1416,6230
221,603
436,7269
366,411
1044,2411
92,1434
363,11305
1174,2860
1201,3986
819,3562
281,5462
158,9338
468,312
533,229
825,1381
719,8608
272,5501
1174,7020
1453,9110
483,8772
170,1267
1356,9357
312,4080
534,7229
401,13301
177,8382
267,8465
786,11841
491,5251
1010,10015
607,270
343,7729
376,253
1426,1870
331,181
1440,6462
741,5956
1284,3181
506,12505
130,7329
135,2440
350,10632
372,9012
1346,9017
523,1674
494,335
534,8899
751,2183
1282,4540
158,1573
190,3758
547,173
457,7464
174,12910
1146,11393
124,5280
471,2513
381,919
131,11893
219,4484
956,2193
486,11736
176,791
242,1042
177,5442
673,2838
1174,11841
208,8346
350,4406
247,8558
947,1643
131,6251
71,9147
444,318
446,12806
341,6724
233,11736
437,199
241,12576
111,358
107,12347
490,6228
868,7685
495,6
925,2785
497,11752
240,3136
121,5198
854,4173
573,4374
1307,3838
267,3407
210,6628
457,10539
1338,2723
547,1196
1010,1763
53,7634
170,7166
0,2669
1198,9308
35,12450
312,8252
35,1406
191,7582
116,4338
1352,10407
138,313
1426,6982
819,5800
842,9609
526,5066
756,174
1124,7203
346,10154
537,9496
786,496
578,164
214,1331
392,12104
252,3672
101,2108
54,2868
844,12639
1174,11722
376,1361
273,1233
54,1813
457,606
158,3568
98,326
599,1005
497,5988
41,4417
401,4360
590,1746
1108,8686
460,3112
266,7031
143,689
1174,4994
312,4090
170,9474
776,358
107,12793
1384,11599
138,10987
112,6981
588,229
444,7261
326,1596
523,156
130,4837
111,5597
577,10502
175,2422
313,8286
53,11998
605,3496
1406,3740
376,86
975,8220
799,12792
1108,4237
783,2745
1019,6207
170,3576
303,1501
457,8759
79,276
1453,1814
1124,10604
730,4454
956,2745
408,178
219,11267
135,5886
1198,5580
585,154
93,6024
197,833
1174,8962
753,11000
819,3620
471,3169
413,1762
444,13520
124,4192
267,809
1120,7943
707,2321
499,5943
819,13074
776,6849
392,11614
1444,872
1400,5597
148,2792
221,9946
1346,3134
1432,1136
1405,7842
490,1018
135,2896
584,178
71,9256
830,88
750,3912
341,2797
238,263
1381,2531
211,4833
343,12323
776,3317
401,3298
1282,4259
490,620
131,1808
211,2911
486,13284
599,8706
97,7734
247,12353
131,3736
753,8040
104,2274
133,791
471,12768
494,8425
135,10755
526,290
256,2223
1060,1674
726,1987
909,7452
578,5791
1122,8087
1426,11263
444,2247
740,9397
266,6475
337,864
174,1045
189,10761
239,150
776,10984
281,9589
335,2955
401,10457
776,2846
93,2024
1256,13331
574,1752
483,7153
531,11737
829,6263
266,6281
267,3489
1010,6488
363,2223
121,1177
490,10075
124,2105
350,5377
786,1411
112,186
176,1301
570,11139
658,11963
53,10957
363,2817
869,7721
1282,1986
221,5837
1174,2842
233,2631
267,5428
1080,7110
241,11295
1198,6820
836,12235
494,2305
510,3802
350,8245
1120,10474
406,6926
1148,1685
111,6714
219,431
286,9178
337,391
1454,6281
819,6769
1432,1616
392,4856
391,9493
89,518
360,3097
172,10855
401,8270
975,7540
1430,2347
471,6064
323,2955
180,1170
211,442
457,548
499,2410
158,11922
379,8985
77,4078
35,4331
256,6798
695,7966
1351,5149
436,229
130,7462
241,7007
1335,8976
513,3339
753,4159
1174,6280
1488,7765
491,4130
233,4183
494,7651
148,4158
335,276
552,2704
753,4018
85,12669
104,1841
605,9849
130,7285
673,12918
384,1431
170,349
4,7497
601,10074
320,359
614,8002
1346,13122
257,156
226,13543
982,7402
267,365
209,629
354,1434
588,1382
205,668
859,13591
961,6297
363,6970
1165,6511
241,6409
275,2187
388,407
267,2058
153,1166
956,1116
1274,13273
248,3614
457,1481
489,10317
956,3895
1146,10682
446,2927
98,12382
658,1264
125,5743
166,1783
259,8700
