79,8472,6763,6612,5917,650,752,3809,6000,1808,4361,5193,76,10381,9360,4681,5281,6345,8002,6237,3348,8905,1367,2912,6827,3118,12445,11905,276,12495,12730,12953,6221,5078,1595,8852,6988,4802,4521,602,2944,4419,10680,6804,13222,13405,7823,5403,2180,12683,4446,9901
114,5476,5732,6975,3304,10221,5925,13,2932,6792,13512,3003,13509,6872,902,2500,2580,3241,10316,3103,333,4106,6786,1722,2222,1473,10308,8411,9871,242,4979,3244,2043,13306,3882,9777,9762,12727,4345,13052,11620,5995,8562,10944,8196,9791,13713,12935,58,6809,11578,7637
191,11510,5925,4109,2359,11470,2264,8260,7158,8600,5791,12232,13625,6717,5819,11851,12812,5741,6213,9049,10501,285,4636,2294,9454,13119,11918,6918,1783,692,9858,7221,10170,7560,874,13459,1930,10945,11239,12590,9194,5481,868,7818,13681,9381,1586,8645,9153,8226,2070,4340
8,15,12705,5809,3686,9348,6616,6937,308,8759,635,3916,9381,12770,10078,1871,773,10422,10322,11502,6070,3160,9306,9908,6877,5104,9782,9589,367,3386,7343,11518,6333,2076,7958,2723,2799,6777,2404,10429,4506,8280,7851,4212,1899,7660,7897,11048,4762,13210,9448,9672
70,8489,8850,9626,13390,13573,10050,11148,3144,2298,8177,5294,6116,13517,9166,7984,11921,11108,5818,3464,5018,8746,9699,681,8829,8139,13069,9512,12131,10469,2777,10077,4995,267,8170,12382,7433,10691,5512,13108,974,10657,3558,430,10824,7189,2623,12503,5261,958,13149,293
1,6873,1483,11021,2394,8896,10948,4790,9205,8498,1851,6304,8926,10938,1765,10408,11205,36,10865,9503,7081,11531,2246,6612,4070,11295,12947,8253,5299,1826,5825,2595,1430,1667,6387,8275,4592,2407,6359,1692,1348,3840,8071,4615,8327,2257,5191,9633,12118,5292,12338,11660
124,8055,9192,13369,11193,10705,9928,781,2760,9379,13600,12328,9525,5687,4558,8273,792,1069,5798,11333,4038,680,2275,7112,452,152,589,4142,12319,2023,2993,7081,5292,8634,5183,3991,13591,4477,5830,4371,7417,8867,2864,11025,7084,8039,7939,7408,905,4324,1503,7741
164,5508,10651,9774,255,3036,7603,6828,3336,5347,1274,9925,9880,9540,3812,6960,6534,6112,95,4773,7819,2558,1883,7989,3140,3296,8627,11053,7116,5667,13493,8654,6918,554,5536,6455,13329,3334,2437,3577,8312,10699,13268,8101,1010,6612,12699,8997,6778,2727,5173,5727
59,12494,11082,1799,993,8923,5958,8449,4926,6453,13047,11725,248,9977,6714,95,157,4647,2934,5900,9841,1661,9966,6854,3623,7758,264,980,10933,11044,8797,9470,5774,13478,2355,4329,2641,4123,8529,12216,9827,13466,9132,12173,8308,13566,2390,12227,8640,8703,9548,715
150,913,8868,8763,10732,6596,8828,939,9421,2857,173,13729,13548,10065,8252,584,6782,4830,7606,12446,7073,11917,13677,2683,12489,4230,8201,1133,9149,12569,3204,6642,668,2302,3700,1578,5689,5044,5115,7212,1469,7664,9071,3559,8864,604,2174,9968,9424,4086,12753,11908
207,10801,11483,13753,12720,5065,2193,4807,13048,9812,11599,12514,10570,858,13455,5079,1484,5961,8051,5923,9018,11543,32,9468,7403,9427,6722,13298,8978,3306,13706,8118,161,11665,9917,10460,13639,10337,5849,10161,2818,6794,6575,10433,5338,13140,11275,1059,12254,133,2370,8608
227,7042,6332,3354,8627,1428,6420,12908,1122,6001,12746,983,6191,5965,9055,6859,13249,6517,13075,12231,13508,311,6919,917,6259,734,5267,13061,3926,5739,9608,7880,5190,2792,11938,9045,3461,10421,11521,6365,7874,13144,1192,13323,2372,3742,11052,7928,11140,425,3332,3822
65,7666,11156,10723,10089,747,3464,10959,13356,10701,1822,8888,6268,13513,11477,4022,1353,5930,13744,12386,2166,12630,10718,13074,3002,3122,8505,5325,13378,3504,8351,9832,2442,1025,8328,12461,11983,9185,7171,529,6171,131,5056,9805,8928,2592,6511,7786,175,9091,12023,5519
121,8385,13563,6211,7970,6498,1096,9194,323,10388,9715,7259,789,9390,1351,2575,11200,3570,1742,7416,8616,7655,13046,10969,7553,5388,11726,10065,10377,4828,6717,6986,3561,100,4608,7664,1464,9231,12982,3015,10455,12063,1306,5318,9717,5745,3376,11338,6943,3109,937,7250
207,1036,11483,13753,12720,5065,2193,4807,13048,9812,11599,12514,10570,858,13455,5079,1484,5961,8051,5923,9018,11543,32,9468,7403,9427,6722,13298,8978,3306,13706,8118,161,11665,9917,10460,13639,10337,5849,10161,2818,6794,6575,10433,5338,13140,11275,1059,12254,133,2370,8608
90,8903,5160,10906,8127,1650,851,1847,1244,13249,3968,10364,12892,3790,258,13282,9865,12675,4536,7607,9721,2368,3011,8599,6370,1359,2971,5674,11834,8936,10602,6514,5928,10208,9859,13074,2422,92,7166,13236,4395,278,12980,3934,815,2576,7013,5787,4038,10,8265,7223
80,2252,11625,1807,9329,6659,4209,12564,2471,4244,7869,11286,6018,4636,6279,12500,1170,5215,3658,5203,10540,10757,4821,12822,4417,711,3844,9531,6693,3112,10434,6713,6778,10900,12624,2618,5687,9332,3626,7897,12219,4317,1199,9739,5824,8171,3365,6878,26,12026,1743,12284
239,8709,10965,1350,1985,10527,3286,1941,7878,2158,7246,8639,4215,11809,3205,8072,8819,4241,3615,1643,1145,5832,10664,1612,1249,8992,11520,10175,812,2130,5763,4367,2377,11667,4481,1750,11701,9542,10318,6753,10178,5099,6947,11869,3155,6754,11750,1158,9896,1730,6818,1895
198,5906,5084,12717,11452,6597,11785,3414,12513,7579,13342,4523,7782,1568,1269,2454,7043,3788,2759,918,7379,11451,2469,4037,10224,13408,1694,7649,9502,3628,4837,3263,10166,7351,10403,6811,12161,5193,905,8493,11168,2490,860,10373,13169,6374,12633,2785,9732,7605,1939,4519
21,3803,9607,7216,1932,7755,2121,10086,9660,9210,6126,4217,12056,7078,6748,7552,8337,9304,12792,8736,98,9356,3412,12938,2453,898,8786,12304,10930,5567,6932,9250,4928,705,4870,183,7808,10259,11420,6365,4609,1488,12708,841,5979,4194,1370,12743,6756,12044,9918,1836
24,6375,11568,771,2917,1416,3517,11374,7664,10064,10342,4859,781,10432,10566,6056,2266,10715,8860,7378,8167,1423,12199,590,13301,7659,11497,13337,1151,3795,2863,12313,12285,2150,11376,4931,11120,365,6439,7529,4779,8987,12139,4563,12671,4045,3426,2303,10081,3574,8770,6615
114,606,5732,6975,3304,10221,5925,13,2932,6792,13512,3003,13509,6872,902,2500,2580,3241,10316,3103,333,4106,6786,1722,2222,1473,10308,8411,9871,242,4979,3244,2043,13306,3882,9777,9762,12727,4345,13052,11620,5995,8562,10944,8196,9791,13713,12935,58,6809,11578,7637
16,9948,690,2920,3473,812,110,7907,2022,6250,4333,7708,7751,4759,2994,13673,11859,1726,334,3379,627,12244,7956,9480,12109,1260,12669,12650,2923,4892,7624,9518,11135,3863,12079,2091,4410,6305,5740,6283,7308,13746,8259,2884,7267,7915,8181,7170,10897,6030,692,1216
146,5229,8442,10269,8056,8994,6968,6146,12744,10136,13188,8999,4999,888,2784,3735,4986,4031,3231,9066,1084,4095,11502,1267,1579,5394,9550,4959,3355,2507,5006,1621,3968,9614,9337,6081,7707,9815,5814,7991,4046,917,11759,6880,9067,7895,8665,9651,9947,5186,813,11416
93,10777,7074,83,519,12699,6849,605,9034,5962,9547,11038,3218,9728,12957,11638,2219,3321,3073,5777,7131,7371,3164,771,11285,4359,4809,5984,3726,12700,12297,5721,7060,5552,11222,13060,8967,13461,3258,403,7881,13723,1925,12436,10697,3319,2912,7946,10226,7073,3467,912
35,1175,1380,6682,5037,8288,8306,5761,8269,8593,12522,8347,3488,4284,671,288,13517,2806,10945,1825,4109,9743,6857,2270,13583,1993,2850,7905,863,3756,3909,11940,8079,6955,3514,3045,7947,496,460,12223,4925,4400,5164,11405,8273,11690,10794,8363,70,8489,10960,7819
69,2878,8103,5579,2768,11375,6161,11640,13540,4760,4446,524,3085,209,1857,2997,2945,8235,640,12975,10161,9964,9165,2243,3020,1179,10969,6157,11866,13753,3854,11125,12490,12660,3180,8872,13380,3563,510,10156,11096,7211,4487,856,8325,11792,9490,2607,3118,9704,13581,8504
54,7089,3847,10570,13305,8445,6072,4388,4840,12185,7196,11066,7548,5634,6639,8023,7751,2231,12006,9981,7135,4128,3699,608,7767,7400,7336,10854,9474,4982,5808,6858,3614,8723,5024,3277,6980,9990,8769,7872,8712,7035,4270,9087,4164,8308,5075,12141,6255,4711,3494,1335
92,9016,457,4512,7478,3967,5837,5145,5934,5355,6537,1172,9561,11007,11317,10997,7888,1314,9597,1007,12130,2117,6866,3738,7268,1873,13061,595,11316,9385,12774,11668,10171,8977,8485,550,12284,46,9785,9102,6186,11158,4190,496,2043,7437,4887,377,2070,8404,7291,2038
207,5662,11483,13753,12720,5065,2193,4807,13048,9812,11599,12514,10570,858,13455,5079,1484,5961,8051,5923,9018,11543,32,9468,7403,9427,6722,13298,8978,3306,13706,8118,161,11665,9917,10460,13639,10337,5849,10161,2818,6794,6575,10433,5338,13140,11275,1059,12254,133,2370,8608
113,1225,9964,13077,1934,5224,922,12186,9376,3347,1159,1595,9611,1915,12646,9381,1465,1830,9148,7443,11724,3419,11100,1738,7625,3571,7175,2965,10612,6829,10343,10991,1806,1666,6608,7118,12683,4054,7533,9665,6148,7145,2216,5867,2567,3712,11582,8498,9770,2685,9413,4932
167,1365,12791,11246,7986,7311,13457,12891,12162,4560,8276,2721,646,7262,5602,6920,2965,9717,9309,3565,10410,11382,11476,4504,3896,709,12632,11566,7438,4520,1466,2644,1694,9180,3911,3061,474,5648,13296,591,1270,10593,13443,3239,11232,2118,6019,1036,10740,8839,4782,5690
147,11324,11828,1737,10178,2136,5680,4986,5785,4702,9169,8049,7396,9359,6231,931,8214,106,11744,7417,307,2304,11372,6489,7361,577,12583,8202,12772,3684,13005,12897,6708,11659,557,2589,3892,10287,3322,6002,6388,12169,6710,10630,10251,13512,6025,6210,13542,266,7906,7458
125,3626,1791,3235,5738,13068,6863,11730,12423,3212,8759,5220,12180,10570,13214,4256,13466,5351,5147,9466,8907,7075,8309,7207,1416,9617,11150,1345,13644,9615,6720,13389,8343,5192,4183,12488,7769,1819,244,8824,1122,335,4467,3094,1263,5832,4754,3287,517,4186,679,10752
188,5896,3088,6345,7124,10341,11355,369,2463,4946,324,9444,10649,10608,2133,4329,8508,3882,6658,4496,1791,11365,1331,948,338,13144,13078,821,7270,11460,10707,240,8723,7109,4402,9076,2741,12626,2549,7495,1911,5090,9774,1460,3790,4204,5820,9174,3986,3100,433,11909
29,68,10571,6464,3271,11345,7118,3453,4862,1337,9850,1743,8868,10719,4074,6353,564,4086,904,8653,59,9992,8824,3247,3827,10615,2944,11854,2841,8479,3339,4363,854,1818,3781,4320,5280,13375,8771,2546,3255,12393,5410,3181,5201,181,7719,2541,8268,2428,6246,12698
107,8258,7475,512,10727,5411,7299,3724,11056,1748,5184,13014,6500,13438,10530,10144,9100,13556,8291,6461,691,9993,9770,10457,3188,7004,10623,5287,10418,3478,8609,9123,1352,5882,3354,9117,10681,7816,16,65,7640,13289,10836,9952,4356,12718,10641,11472,6682,6551,1608,11802
203,2154,569,11769,8349,387,13503,6050,5856,6623,9537,7926,13177,3040,7127,7086,10748,10686,7040,6085,8913,2219,11765,6405,666,2713,11583,13748,13719,13202,9973,7491,12915,7498,11165,7161,2688,3264,12357,4337,10197,10936,6472,7936,8020,10454,10601,154,4161,588,1547,2506
99,16,12433,9387,5796,11625,12535,6950,10182,5494,3730,6183,1317,8937,6988,6261,9321,192,2485,4164,767,6350,7255,12221,4671,2141,7872,5674,13310,4865,1577,8804,2529,7693,5787,12492,3074,13180,11303,2649,7906,4443,10946,315,11175,2659,8897,1985,11067,6432,13045,11669
114,339,5732,6975,3304,10221,5925,13,2932,6792,13512,3003,13509,6872,902,2500,2580,3241,10316,3103,333,4106,6786,1722,2222,1473,10308,8411,9871,242,4979,3244,2043,13306,3882,9777,9762,12727,4345,13052,11620,5995,8562,10944,8196,9791,13713,12935,58,6809,11578,7637
39,3036,8420,8768,9286,5130,8756,2048,8265,6934,1253,4517,8885,5602,3202,10596,11798,358,12411,5244,12917,4222,11892,634,2691,4380,3739,1132,13300,69,6221,12867,3029,1609,9270,2271,10931,1974,9875,4438,11858,9215,19,1477,10647,3547,1813,2231,10384,3086,4508,9384
23,4159,4553,4212,2199,9007,4985,638,10195,1933,230,2339,6649,803,8667,12911,13047,11836,6322,10682,6474,11800,10649,7367,2779,574,10447,5579,2391,3405,1397,5827,12554,11763,11221,10515,5937,13368,10065,6210,2540,7658,12833,6,6065,6916,1219,9423,6881,2208,4657,11636
62,3064,5289,3430,7384,12886,301,5402,712,8069,635,1345,10613,13274,1126,294,10181,265,12186,281,1084,5759,9224,2808,11972,6088,9669,5193,11601,13446,1461,2684,2121,10460,504,4808,8880,2685,8910,3876,2741,7978,3836,11785,1181,2821,13437,7674,370,4204,12238,725
154,4113,4235,1073,13093,1641,11783,5040,13082,8593,9660,1102,10029,2012,4088,3440,6146,6892,5149,1001,1238,1792,13119,303,13347,11486,3274,1406,2279,9308,2609,6161,7594,1845,10525,5567,6424,6324,10630,12254,1118,12078,6334,6423,8214,13525,6975,3431,11429,2800,6328,4133
48,6598,4275,10169,13487,5286,7935,6348,6649,10634,12073,8935,6764,1179,3060,4959,11753,12479,7587,6372,432,12223,6962,12286,11311,11817,7437,1746,7475,13213,3684,4294,12536,5235,3300,4255,12785,12558,6017,6608,12662,11042,10950,12272,7613,11325,7001,13000,1932,2825,11363,6019
169,1084,6112,11742,2592,9932,10552,6019,11840,11268,9214,3683,9697,6433,3321,12268,4530,11233,1460,6431,10414,559,9207,6741,4086,1539,12778,12548,6175,3552,13284,7464,12853,2854,10957,1114,3459,8991,10650,5757,4452,12954,3670,10938,8514,9492,6404,183,4835,2118,10084,7998
128,2258,13491,8099,13621,9226,3633,1015,12297,3230,3004,8966,4332,8765,12936,5125,12268,11151,3801,11058,6637,6552,3989,13614,9074,7949,3833,13512,3067,4987,2489,11626,13398,8023,4151,2820,11155,11657,1829,3494,2989,12483,8923,4936,8729,5587,11847,12503,2959,12700,5349,12088
182,9250,6939,9881,315,4397,7098,1384,8915,10053,7787,9511,7833,9856,5799,8942,12048,12905,435,2910,3757,5805,7267,15,3543,3899,10054,10727,12448,4642,1799,508,3763,5870,6274,4857,13753,5573,10328,7155,12811,1545,4718,5357,5414,4596,13662,5561,3307,9266,3435,809
18,9645,4172,9004,10873,12158,715,1687,10683,3349,7310,200,2330,12143,3544,1875,3245,11170,8696,6551,7359,4781,8049,5606,8515,13347,6770,13753,3534,11956,11879,9114,10836,6436,10746,12157,13502,10970,2802,9140,3482,4991,4571,13573,7484,12436,5779,167,9094,2884,10893,3212
30,11822,1438,8873,6882,11134,5943,11636,2831,10693,10438,5647,10606,7844,7909,12976,2289,13493,12117,11585,5278,9022,12596,4484,2442,11325,1752,7987,8574,3829,1519,2034,7407,12651,3105,648,6926,12050,8969,8599,625,7880,3631,7403,5589,7887,8471,914,11041,5997,12122,7054
36,11566,3124,3881,8465,10931,2611,11735,3857,11683,2137,12803,9791,1801,5202,8088,10694,3305,11082,8620,8077,10380,10875,7161,13490,5453,12879,12813,1711,10949,4464,9094,11351,911,4387,2882,7339,12786,1198,656,6546,8836,8557,471,10244,10339,6521,1849,5260,12140,1346,6386
199,6603,1323,1253,10887,7177,4454,9152,10768,10304,5692,2301,10215,3644,11694,13395,8685,6711,10900,123,11397,12878,1771,7321,10818,6150,7872,1264,1563,4707,11818,5281,3165,10364,2543,5483,9461,4969,3540,12715,5455,12962,9609,2879,7448,354,6407,2571,1082,5585,675,2158
62,4082,5289,3430,7384,12886,301,5402,712,8069,635,1345,10613,13274,1126,294,10181,265,12186,281,1084,5759,9224,2808,11972,6088,9669,5193,11601,13446,1461,2684,2121,10460,504,4808,8880,2685,8910,3876,2741,7978,3836,11785,1181,2821,13437,7674,370,4204,12238,725
218,6312,1148,4664,5782,7672,3435,8494,5233,3248,5104,2362,12666,11725,12402,11743,8602,2099,9682,2420,9389,4333,4840,7533,5701,3765,6212,10067,13673,9024,2814,12872,8155,5316,219,9309,11346,12935,10523,10803,9008,8699,13108,6022,5599,1499,1751,916,10295,11860,12796,2636
41,9869,602,9311,10614,2960,8210,6168,470,8173,7224,6218,465,3392,7862,8502,2642,10477,11549,1612,13712,5262,11031,2187,6464,3349,9107,11134,2674,7561,11142,1124,11860,8085,1710,5994,9792,12494,11347,12516,1525,8949,6319,3288,11470,5592,9454,5295,5542,11827,2546,704
14,7948,699,6435,4170,10722,571,6634,8349,7605,7832,5983,5355,12797,10886,2810,6267,4600,992,2922,1689,6041,9594,13638,2097,10774,6867,9357,1580,271,12578,5816,10518,13698,5136,8102,10080,2493,4774,12266,12967,5132,3298,4261,4267,3769,4956,3542,1039,6846,11395,327
130,8945,12777,9375,10725,4344,1465,1452,5059,13737,8476,12890,7426,3184,4118,9661,7123,7110,12854,3399,10500,285,3977,10275,5886,986,7993,1418,2845,12769,9167,1251,3500,119,10014,9707,12806,2070,11778,6486,5497,1123,1461,11286,10379,5016,6408,12420,517,5431,12995,5826
219,11178,1195,2413,12840,12348,13132,8902,1068,7256,5993,6591,3602,3130,6710,11373,780,11746,8491,9931,12869,1550,1426,9718,1837,1483,8862,5223,3851,2842,3915,7773,11345,7537,8774,6873,4056,2070,9625,2143,6234,12672,6062,9903,12942,10594,8728,5060,9076,2979,6724,10308
158,6717,5926,2036,2332,5094,3770,710,8507,841,12927,3358,6851,7292,3345,3910,3849,12216,6010,2226,3649,4700,7155,10215,3542,10552,9967,6401,1374,7584,2738,11531,13705,11356,7130,10118,6710,9159,3301,6751,11170,1085,2611,3419,5793,9274,4042,10242,4706,8797,3998,10433
122,1901,6085,300,999,7846,1002,13412,11360,5470,11834,2491,13518,6168,8520,11347,2058,8349,7263,253,13495,9522,3196,11747,5926,9617,5137,13525,1861,1620,13553,3181,7788,11126,9952,3470,7273,2282,776,7857,3547,6610,3475,7076,6475,4319,905,6524,10011,4685,386,5423
218,4823,1148,4664,5782,7672,3435,8494,5233,3248,5104,2362,12666,11725,12402,11743,8602,2099,9682,2420,9389,4333,4840,7533,5701,3765,6212,10067,13673,9024,2814,12872,8155,5316,219,9309,11346,12935,10523,10803,9008,8699,13108,6022,5599,1499,1751,916,10295,11860,12796,2636
195,7450,2849,59,1392,279,2996,10288,10817,11699,13173,2439,10476,2867,9135,12698,4670,6275,6353,474,6545,12511,3907,13428,1200,9352,3594,12406,3516,13616,6275,11360,8540,10158,11544,2178,2862,1616,11991,4735,9886,4492,1115,12317,10758,1258,2920,10704,1144,6183,4390,5730
5,849,11295,7842,4831,6897,2058,1389,8066,8943,79,2731,11227,9590,5998,7494,6774,4645,9422,783,779,10840,4158,2341,6125,10203,11030,5114,2076,12040,4699,77,12566,4469,11380,10052,3850,6808,13407,11876,5744,11136,1877,8842,8099,3681,8358,11435,7740,5917,3201,4364
12,1802,11192,4461,10214,12261,4796,8557,2715,9092,12543,4542,3529,13650,4538,5082,4809,677,3269,1118,6365,13612,4517,1587,13203,8922,410,9127,7201,7893,660,5830,9785,4842,13420,687,7389,4593,5198,2483,6763,3920,3328,9918,9446,552,1454,2209,6578,7732,1647,7437
179,5812,925,11628,5826,11195,13016,2729,1980,13163,10857,13717,9095,464,6962,13511,5607,6967,1069,10871,8947,7281,7382,5301,3879,4290,1910,4475,11468,6757,7445,11580,5471,7780,1604,691,9345,3273,514,5255,11123,7180,4582,7343,6488,4324,7474,5742,9562,11601,6368,13252
140,11788,12046,2267,2209,308,1274,2330,9175,12691,1442,455,10531,5514,1540,13000,12297,12107,4616,8016,2667,4723,9546,5536,12776,9377,13422,6132,1206,6503,2385,2667,2885,7819,9472,10082,8303,5816,11370,2077,11063,8020,8159,8584,12657,1714,7975,9195,10156,7868,9376,12521
112,5275,535,3182,4943,5883,4926,171,8186,8696,10932,12461,1385,2188,13488,6571,2540,8207,12555,1098,2070,656,747,5576,50,10334,1197,13431,6994,12569,7667,11516,8446,6140,7714,6303,845,8872,8337,2096,2130,2558,12909,2975,12270,84,9667,6829,1109,8296,428,10468
106,6827,7344,9293,10525,12791,3089,9131,11182,205,12311,3999,13299,10109,11920,1612,12743,10938,491,11466,1520,10991,12145,4525,5362,5178,8219,5828,10749,13559,4872,10621,9429,10670,9578,10639,4994,9402,2080,10504,1433,10705,13491,3545,3369,9483,1269,1997,4637,4604,7563,8126
197,6073,13501,3534,6518,4269,1948,5496,13114,5887,4541,3498,1406,12896,12005,7611,2816,615,13597,8278,1297,932,2726,8942,7955,7063,2450,8417,3138,5409,11033,4551,6474,5674,7687,8168,6305,9446,1499,1152,11310,11039,2454,12079,2139,5490,5264,7991,405,9693,5439,13411
232,12024,8258,9560,3005,9129,499,3672,5186,12404,2650,9989,674,348,7329,484,3439,5218,4738,7720,6736,381,13660,1911,11114,7127,1777,13408,8840,3846,6199,8225,6228,8706,9292,10885,9036,7285,4514,862,13310,9211,12321,5885,2839,11683,12542,5808,2811,595,8950,3307
9,2960,11658,11814,6235,4218,12879,972,101,2783,9686,8305,12061,10883,5212,5729,752,4643,9976,2420,8263,1639,9761,8821,4949,13382,1459,4103,7623,9980,8222,9791,1382,3406,10898,10351,2705,8181,2656,3039,3510,4713,8949,7547,9497,4203,160,5213,8556,5414,4157,17
150,81,8868,8763,10732,6596,8828,939,9421,2857,173,13729,13548,10065,8252,584,6782,4830,7606,12446,7073,11917,13677,2683,12489,4230,8201,1133,9149,12569,3204,6642,668,2302,3700,1578,5689,5044,5115,7212,1469,7664,9071,3559,8864,604,2174,9968,9424,4086,12753,11908
184,1225,2124,3365,1673,101,3338,12556,9895,11685,1533,1626,1170,1398,12966,9488,2361,3517,4868,1010,3122,53,8855,3947,13744,8123,6191,10032,2080,3939,210,31,1152,11746,9537,11815,4077,3924,10807,8884,390,8927,3654,3439,10252,5233,13548,6020,3966,6132,2733,5694
159,4343,2214,7870,12291,1020,9641,6533,8092,10055,7350,1262,11438,5656,6251,10715,536,12070,6965,2296,12896,2427,3550,12470,7789,5504,9514,13003,12577,7319,4526,10059,6109,5657,2816,13188,6080,5656,252,12191,8409,11371,7477,905,7073,5355,12847,1392,9813,585,2447,8812
201,6210,11941,9509,8989,9657,5007,7254,10300,6642,2677,7304,10391,5550,165,6751,750,11454,4224,12197,609,11609,12094,10505,12887,13269,3706,4378,10231,2154,12327,8897,11280,11310,11171,12778,8800,9658,3386,9924,7714,8886,9446,4737,3100,13258,6247,9109,4193,2696,12772,4301
171,8168,9390,5807,12074,5818,12932,6156,1165,4831,75,518,5809,7290,262,12654,9117,8272,4011,6382,8050,3986,13182,1600,12273,10919,4358,2729,3715,12993,4861,1273,6754,6384,4118,13499,8839,237,12186,13413,1361,9687,13161,3723,9644,12572,8645,9497,7923,2484,8046,10782
