176,9676
73,3454
202,10592
62,9629
82,864
46,13280
200,10104
49,1320
32,1602
173,477
170,4259
205,13116
226,2190
158,4102
31,1501
165,4308
23,7485
30,5192
162,9980
78,4065
3,7433
72,10489
171,1480
68,7837
131,1921
44,6773
79,7584
88,1728
131,3186
196,8218
104,12943
166,10533
39,12301
40,9502
134,667
104,8558
136,6408
105,63
9,8002
205,6698
237,4511
199,486
9,12161
118,4191
44,7130
106,7360
46,6171
79,6116
9,7716
132,6819
7,3409
31,15
15,3298
80,7042
74,3257
228,11593
134,8181
25,3559
220,4100
194,8604
47,12477
140,10536
36,5527
39,13066
37,11461
47,4817
94,263
37,1544
168,2181
116,6897
19,12908
114,13606
94,10346
195,11677
222,12615
241,6650
224,2105
82,1466
116,311
169,10100
13,5546
142,10397
98,5652
100,6583
12,5586
122,10229
28,3295
193,126
54,7746
1,3394
64,1568
125,2155
105,13115
114,2885
46,1394
93,2926
26,10931
204,7996
33,1609
23,1332
66,7426
206,1514
51,5459
76,2151
50,1623
135,790
228,227
190,606
133,1454
105,3033
60,985
87,3578
139,4255
231,458
214,3095
112,10883
39,1851
1,3926
20,13168
23,1167
180,4700
42,273
85,11641
0,865
73,8241
76,1322
42,10245
4,11938
114,112
37,13668
238,8525
114,6940
8,10209
105,5427
12,5311
79,13118
202,868
207,1036
80,3336
28,3799
80,6638
190,9690
78,8012
219,6398
201,5081
134,2383
40,9201
27,3466
233,370
37,7068
241,2190
15,1501
125,5319
101,3780
115,2533
54,2795
46,4745
214,7266
38,8842
103,9489
228,10230
72,8644
114,293
181,4695
144,3386
23,11726
46,1930
15,1589
12,263
40,598
218,7901
118,5252
177,3869
38,45
78,2283
46,116
44,3727
4,359
50,3775
209,6351
54,7789
78,13335
37,3144
1,11489
19,5015
12,10803
0,3976
14,197
0,11549
134,3293
38,10991
210,12402
214,10942
237,9444
140,3253
14,7649
49,12407
42,9679
7,4392
144,8809
205,7533
179,68
136,4538
205,13304
46,9668
128,5573
177,6348
19,865
20,10259
99,1217
16,5003
177,7660
152,11557
168,2486
68,1579
74,90
97,27
78,4078
194,8745
3,12956
205,1419
196,13426
74,6109
7,2050
37,790
240,4957
58,195
103,4942
19,6984
51,2551
44,606
123,5793
23,2368
166,9665
159,5752
44,8593
181,9058
90,3151
78,11527
104,2246
162,1398
193,5815
189,2695
28,4433
134,116
72,335
22,6537
16,3442
9,5081
107,1011
106,4637
134,27
118,6241
24,1458
156,3569
205,5497
85,4694
130,2010
12,3675
112,2379
47,2827
157,5040
39,4700
184,1475
219,57
121,2682
36,9539
105,9188
39,12183
114,10637
102,2494
132,203
238,11341
39,5541
105,2204
45,10949
45,6610
238,8035
45,5481
80,5452
136,6003
97,6421
172,6685
71,11561
28,3653
73,502
119,1510
205,13332
48,2867
86,5343
68,1393
49,6069
92,11046
44,2385
6,13042
212,5399
218,9251
47,8265
163,1029
82,12354
216,45
68,1591
68,2036
94,1047
93,769
36,1441
186,12785
202,1439
132,6197
117,7299
167,4147
65,7506
15,2773
82,6831
100,393
33,8376
171,5544
13,9428
72,2031
227,5817
45,3974
103,66
20,11468
134,313
18,1057
46,1385
87,4023
134,966
10,7920
45,12719
6,636
69,727
51,325
36,837
40,7300
14,4483
70,1429
93,7380
105,10804
29,12687
221,2285
24,1413
20,203
114,4058
113,4700
9,11577
122,1543
235,520
19,154
183,6102
200,42
172,1621
193,8784
4,3715
205,4136
66,3584
165,10282
6,11503
59,1340
113,303
78,8254
163,5809
12,278
240,10550
46,9715
200,812
89,317
26,9543
78,3852
98,4183
142,10138
93,1443
163,5849
26,11548
66,10845
106,7620
4,5493
203,253
132,10576
137,10522
99,4300
14,11421
189,7295
124,338
100,8738
134,4798
101,2978
86,2968
116,6332
38,13365
118,8351
42,12238
85,1099
155,4720
186,12249
76,6926
205,6260
105,8210
102,1253
118,9464
9,4691
97,7974
233,6123
3,4105
38,2076
51,8756
152,1927
65,6643
221,9864
150,4244
37,10836
173,4642
18,8047
198,3850
38,15
44,11273
76,10847
42,6617
34,13296
92,8031
74,8724
54,4781
29,11200
8,5288
164,5832
73,2350
45,8115
116,8204
137,12927
128,6677
114,5761
28,9500
59,7712
27,3681
171,7291
14,1268
19,925
117,9801
38,12417
171,3843
76,6784
8,8626
37,2744
83,2299
93,3336
149,186
97,3301
97,3232
76,6655
19,4406
9,1562
118,5120
159,4592
39,4740
74,11143
136,933
192,7292
77,6117
71,369
75,1493
186,9831
97,1734
116,12092
126,6675
19,7091
222,757
14,2204
40,2934
20,11453
117,1949
193,7220
71,2605
68,6652
212,5322
113,3815
86,6042
15,6755
80,2181
90,4169
37,2600
144,1337
77,10967
105,2426
73,1761
132,6567
21,8225
37,4010
55,6462
38,9092
104,10890
85,1881
21,1504
10,8252
79,12136
88,3970
152,9959
36,2108
100,4527
134,1740
24,913
106,6637
74,11978
63,245
24,13366
40,608
69,7044
42,771
110,6210
222,10449
144,6429
205,913
75,11743
192,6454
104,12922
55,2357
27,10615
170,2376
23,4542
39,5112
12,10714
43,9787
37,973
65,5464
190,7413
168,865
52,12291
71,833
110,1843
118,12806
44,558
189,3780
16,3381
231,1448
160,5314
12,7655
129,7428
28,1296
97,2752
6,7064
226,11
216,1886
84,9589
124,7586
89,6477
53,3026
83,8005
77,1529
14,1965
35,9092
238,3971
206,81
48,4885
114,5464
102,9926
114,3475
13,3224
13,3669
97,186
4,8648
1,2174
152,3454
105,3667
138,231
28,8925
190,6937
126,8087
72,1366
44,4411
18,3180
169,8622
10,5296
51,233
18,833
71,12668
159,219
114,8335
148,4800
27,6274
0,9921
94,13544
67,1984
192,902
93,4825
229,1399
181,424
210,8600
153,1653
134,911
71,6941
13,4338
50,4715
15,11282
105,10259
244,9376
222,10565
180,3119
31,10861
77,12603
163,1671
37,77
7,2005
177,10278
94,718
39,13211
216,6122
71,217
14,9476
100,4936
114,1516
47,3013
228,7569
25,1639
114,1016
119,12206
39,7732
7,876
201,6973
48,6598
214,5498
89,7729
30,2605
62,9888
148,1873
73,9677
29,1609
236,6929
240,2736
115,410
184,4375
159,8840
60,238
230,10193
105,7651
174,2531
23,10244
172,3728
72,11584
2,5766
181,4720
8,8484
67,12477
231,11967
205,7940
6,4283
160,1361
215,9609
102,10365
85,5667
150,15
100,1166
118,13149
94,591
228,3802
120,4214
143,11007
227,667
122,6138
72,9800
99,67
131,7178
42,8267
36,4765
12,7993
80,461
176,9920
148,4981
233,10782
134,3763
39,5702
173,511
129,7976
128,459
55,1290
75,1915
9,2803
12,11978
216,646
60,4346
15,8487
226,2176
84,5859
150,11564
179,3818
134,5233
229,3083
36,8258
161,1887
56,1620
164,3112
108,1773
94,549
15,2046
73,5040
226,10275
74,9607
171,6843
44,10931
3,9352
151,7229
138,10501
151,1614
37,933
36,2216
63,4328
94,4082
42,6479
209,10270
240,4489
80,3335
75,2465
7,4351
122,927
53,872
15,3214
69,13139
93,5724
36,3444
35,5187
53,4003
2,4481
38,4023
186,6865
50,2955
75,2187
3,5914
51,9853
163,1933
35,13708
29,896
38,3459
192,1155
239,2937
97,1084
156,2765
74,4550
44,117
73,358
200,665
221,2220
47,13687
198,1130
231,7037
25,3925
105,5020
53,6391
23,7312
6,2289
1,6703
47,1064
103,3434
210,5780
166,9030
231,5573
142,8829
6,2590
105,5516
4,11362
33,598
54,6390
114,134
36,12721
90,8699
240,12152
193,2260
217,3432
20,349
39,308
105,8244
189,9914
71,12800
93,816
222,13646
23,4742
15,3633
2,4334
116,6967
190,5048
33,6186
114,1427
94,418
148,81
80,2675
226,3469
74,3828
38,8700
50,3140
18,4940
210,619
171,2260
31,4453
231,3515
73,2383
73,7576
188,4283
217,1649
200,10936
62,813
105,7784
46,8963
237,3683
130,5374
199,181
79,5415
232,3234
38,1436
18,3280
163,1576
20,1232
61,12649
15,1947
94,12422
60,2745
78,5414
100,3512
211,3609
4,1170
196,10844
4,671
28,2032
210,10383
144,9294
142,11329
134,13029
44,2510
222,2234
78,646
134,8862
3,11357
100,7629
39,1886
40,4702
66,594
36,3439
1,5884
27,4780
39,7087
220,7902
4,1565
80,3590
0,5743
18,788
160,2723
24,7507
195,1038
113,2281
51,7175
222,5181
89,9800
75,12101
14,2308
140,12025
240,10136
180,7495
93,13611
30,10291
27,4121
29,2265
129,2777
77,12283
226,8463
94,9471
45,11004
161,1908
45,6566
49,5710
37,5315
113,8515
34,5211
239,1472
224,3752
82,6688
49,5279
36,8777
216,7906
113,5466
29,13164
210,1071
36,9298
28,1090
114,232
4,4226
42,10991
74,1180
240,12149
192,10499
159,1925
193,3711
14,7487
44,315
127,2372
175,8895
46,3136
24,5038
62,4802
94,4538
34,6399
74,11286
123,11679
97,8604
40,10370
16,2637
240,10597
45,4989
86,5314
226,9525
2,463
221,12169
106,8543
126,1032
120,9025
159,3006
39,11504
146,4943
39,1346
102,10435
110,2901
28,6188
230,409
53,7324
180,7394
25,1230
96,2187
218,4984
112,3310
231,7948
242,4686
78,2813
86,3985
15,5151
34,9930
226,3491
230,8490
44,3375
120,6890
12,229
136,6151
6,2314
31,866
20,3085
149,3933
76,6527
177,548
45,6387
155,12504
8,404
44,1018
11,8177
46,779
150,11707
100,7690
17,9021
38,4123
80,1182
71,1976
20,6852
82,1995
161,6565
3,6634
240,5503
78,3423
44,3615
99,5588
80,3339
42,379
97,5025
0,8843
150,1004
29,10041
131,8667
71,2317
44,5578
171,6643
122,10427
122,12248
78,13009
191,2704
110,12214
167,9645
37,3457
11,624
163,12298
8,12163
179,1601
226,8665
161,6056
221,4231
105,1822
195,1814
14,11259
195,4344
199,12809
29,13281
15,4415
138,359
1,1553
19,1866
9,11673
74,6253
82,6088
80,8142
0,10295
130,123
4,3599
37,12898
129,3832
107,167
108,6390
95,7640
4,2050
27,10720
179,4394
18,7754
71,11865
78,7719
214,1859
15,5141
16,1329
43,10736
240,3544
205,2441
47,13074
29,4015
12,3087
73,3711
97,3521
62,4246
46,8850
39,4981
80,1817
178,10066
19,11690
4,2159
77,6951
195,398
46,8760
111,10803
125,4430
165,6048
90,2195
153,3990
131,7089
77,4928
27,7352
27,5693
196,7702
35,166
28,5242
192,584
244,12331
114,9798
144,8947
173,13153
123,7350
165,11385
100,7621
53,9368
202,13199
25,9318
14,9747
14,2779
80,8156
232,6328
4,2539
59,1152
156,10570
12,11973
38,9668
225,592
233,13342
127,2845
112,7747
6,13080
26,11154
14,2837
151,81
8,9990
49,3865
16,1093
90,381
228,4726
36,1303
45,13241
25,1780
14,1260
14,4974
28,4547
148,7956
113,11171
240,11381
2,1621
68,1283
159,11651
148,12601
122,1033
8,12879
123,486
177,6281
64,3169
9,12195
45,9913
166,4983
53,12058
128,6467
210,2012
163,5351
226,5714
50,2441
12,8879
20,5575
70,6571
4,127
173,6833
74,12933
46,2763
112,2204
62,1976
243,13670
84,6442
44,10965
206,4572
89,11134
4,8599
160,11245
28,2077
121,81
78,2466
19,1176
104,11589
180,6719
155,2105
1,1992
205,8314
200,2832
26,12240
46,1921
240,4706
113,2467
226,11361
209,3431
37,811
170,103
116,1371
145,178
224,156
65,3288
13,1915
39,11404
19,140
4,88
59,6354
102,1380
205,5619
195,2317
197,2106
31,10925
45,768
121,1514
94,8811
210,486
117,9871
31,763
86,7087
111,8346
37,986
155,5504
228,9215
46,264
85,6729
9,4051
29,1745
102,11491
2,12518
19,622
228,9766
155,2992
140,12689
75,4237
78,1677
39,8441
240,6030
14,9058
173,2110
9,1832
20,12600
117,140
27,149
36,1450
25,1704
243,1837
226,9697
43,11359
156,9357
200,5764
195,178
138,3390
60,233
82,13547
45,6336
42,10509
196,389
100,5068
23,8212
90,11462
114,12336
122,463
62,5609
18,13048
113,1878
47,3602
19,1466
156,10536
26,1232
170,3054
212,4717
74,10493
85,11242
151,4633
46,2215
232,4516
76,3398
118,9872
194,3631
74,3189
39,9066
112,1395
44,6242
181,10264
169,5148
18,623
135,13432
136,11374
94,349
131,8794
66,9335
97,3895
191,10296
186,1635
133,8690
122,3644
98,1592
132,3973
99,6397
173,3559
195,1092
100,7574
108,2951
130,8025
166,1697
94,302
175,8877
200,5299
38,3071
210,5787
9,8225
28,1666
4,882
28,688
0,9562
244,10910
6,11919
2,426
86,2365
1,811
113,13105
55,1469
221,715
38,13053
16,2610
65,404
72,11889
240,3673
6,5574
79,5801
33,5083
26,5444
11,7343
18,4100
24,6628
3,8004
224,13496
190,7460
112,5912
100,1099
114,786
173,3504
37,2305
39,11162
94,548
74,932
46,7296
49,3430
207,503
72,6174
146,4938
207,4368
10,1888
86,12864
112,10596
54,3121
39,7490
139,12007
160,119
144,1960
31,2028
171,453
36,2301
42,941
82,5591
114,2902
174,156
138,7948
42,5851
184,3361
114,9358
149,9745
39,8000
43,3514
113,3954
15,7082
45,10908
161,1167
102,7898
114,6394
91,2744
75,7804
210,8081
173,1619
42,7272
39,12277
20,4229
205,5473
217,4608
74,3050
113,4690
137,1021
46,7857
205,1325
73,7478
14,7560
23,9039
40,2931
61,10239
51,2756
74,105
64,5744
32,7198
132,545
39,2555
97,1612
146,3136
122,9402
26,1636
232,13186
105,5990
228,4954
226,2010
117,6075
37,8828
139,9645
48,5517
194,11018
105,635
94,3469
3,4397
16,11447
118,10666
163,1244
154,11416
205,6324
78,795
66,11455
37,5192
72,9861
105,10805
1,548
93,3402
156,7473
90,2723
44,151
71,12590
32,2828
64,2746
40,9711
107,930
68,5217
32,2779
1,1464
205,11782
46,11379
21,9557
140,4332
100,5122
38,3861
182,5612
1,10695
20,13070
129,9585
46,1541
173,13078
37,2199
21,7757
104,4342
105,1792
110,2022
143,379
91,11624
7,1898
114,474
45,4390
113,8081
40,8931
134,7313
75,8132
114,1783
163,66
45,10460
86,9023
55,4444
27,1416
129,1986
43,6875
218,2681
46,4734
168,156
23,1850
124,6370
208,7401
20,3331
15,6595
104,865
45,1957
46,5458
196,7255
18,1861
91,8558
150,5994
223,3561
122,8886
197,7853
79,11979
72,4040
85,7463
146,3681
27,791
219,311
20,100
86,12082
26,13270
176,1136
193,5300
55,2387
234,10060
97,317
10,3983
62,12981
6,894
24,5545
243,12208
149,2832
54,12262
205,6430
38,925
158,12826
15,8291
205,6907
27,8476
38,3005
205,1877
163,598
3,6517
97,35
113,2173
28,6143
44,2646
60,2812
194,123
152,1655
176,6981
74,2417
61,2455
97,12873
6,7480
74,8735
134,2393
94,7966
164,345
27,12890
238,5938
116,6840
3,8654
29,1265
16,1763
71,7313
6,6776
132,2512
75,168
159,255
206,117
222,319
80,8490
53,2146
17,7681
0,5888
104,1551
114,10213
80,2058
30,12378
196,3318
218,8246
63,4311
36,7254
100,1653
12,10254
10,1305
219,8104
78,10409
153,1900
148,650
40,1601
127,2861
148,6832
147,4859
96,2333
8,11966
226,4688
72,2192
13,2011
2,960
71,4323
198,9772
28,4431
162,7168
121,6249
217,6202
8,535
7,9526
134,1955
12,123
46,1442
9,13671
226,236
182,7002
148,13372
74,6586
134,294
4,89
214,1812
150,458
79,6429
2,3227
72,9415
210,8382
97,1124
149,2308
80,4681
38,2474
47,5129
40,232
0,2334
12,3201
165,2032
3,9095
188,10127
205,1821
45,8047
30,5092
46,8857
150,948
161,834
0,1055
85,11281
19,5706
181,8726
76,599
163,582
15,8426
142,4966
39,10648
0,6253
64,1986
82,7430
12,6383
38,6069
144,4321
243,135
131,421
94,9946
152,3780
80,8878
125,1368
13,276
7,2359
117,2800
143,11617
88,1340
168,68
181,8581
134,2790
19,3357
23,2787
165,2977
105,1308
34,12592
137,8725
80,10465
19,3217
113,349
44,7246
156,11767
117,4478
121,5280
181,2356
222,6490
193,5325
197,1901
189,387
224,5486
74,297
218,7224
37,12144
100,1059
222,264
164,6916
196,2461
55,833
45,10435
33,5584
185,7269
38,2282
28,4424
101,5236
2,9119
47,419
46,1320
113,4225
222,1595
48,9757
51,407
94,1979
0,359
105,10739
164,8981
45,7229
18,2708
86,71
194,3856
50,187
29,791
102,4294
185,1279
15,9753
53,11630
38,2833
35,4475
59,4834
131,6291
232,8807
223,4274
85,4176
195,4920
14,10586
93,4454
105,9254
120,11247
27,597
190,2986
107,375
156,276
51,2431
82,2147
80,11411
221,5438
13,194
84,6890
181,10956
26,6071
3,3877
123,3429
1,1032
159,13442
9,1454
95,11639
24,10378
189,2513
116,5614
23,2666
25,4309
168,757
44,2076
143,3148
204,3757
122,6053
167,9462
80,1260
173,6317
205,2725
70,6617
13,930
157,6483
155,88
141,31
42,264
28,9412
122,8296
200,4764
45,2645
33,9319
58,8857
99,10900
120,108
226,3438
60,2451
78,4298
191,8404
110,680
134,2526
12,6056
90,4173
20,9765
44,6420
86,11849
46,6054
46,253
78,365
114,2735
134,919
62,13310
219,3407
136,412
208,2059
5,4142
34,2647
2,3919
84,1260
68,11010
89,4135
117,320
23,1927
194,84
101,11161
11,1838
34,7108
102,7827
123,13414
84,4037
1,7287
45,926
71,3702
39,1116
39,520
75,7796
210,8426
82,8182
205,5815
101,12501
89,9585
86,9709
26,13238
153,2442
97,2955
29,859
3,11790
57,1295
168,4310
47,6411
35,5481
237,8352
43,11058
65,8045
90,12800
16,135
158,2540
110,10526
241,1813
68,2120
155,185
174,2541
205,7265
7,319
1,1192
173,7260
202,5922
103,5056
226,6143
227,1353
29,41
113,10773
206,10354
176,1955
200,244
240,913
187,3197
60,5403
213,5887
71,1200
188,3517
29,1426
9,5932
74,8113
74,9148
97,4135
82,620
139,5229
149,8186
27,12516
6,5901
111,9915
70,12947
2,10176
105,12418
146,6157
232,603
166,148
97,10321
34,1876
135,4677
45,7022
59,511
107,1344
0,9460
22,525
58,5892
74,6366
9,6134
228,5803
71,152
80,6237
18,1217
14,5909
93,5395
211,2133
72,3241
140,9049
116,458
226,10055
80,864
188,178
42,3568
22,2350
39,8273
25,111
51,4798
130,1532
6,8964
85,9958
219,887
43,2638
65,11812
155,1061
189,2505
73,10088
58,2795
167,3327
240,10958
190,12903
200,9035
26,12642
75,3455
144,5569
12,459
25,11077
80,1069
6,8277
20,1655
89,1611
160,4657
205,299
168,15
12,2946
120,6454
85,7192
199,1553
8,9995
50,3178
148,11758
11,108
107,5049
197,2090
173,1362
50,474
45,4091
190,6830
74,3617
243,1491
160,3427
32,3093
39,10275
211,9331
18,6810
196,3703
205,2351
113,514
29,1861
98,4713
27,6631
116,8681
16,1905
78,10485
148,9586
240,13322
86,9608
185,10726
175,4310
161,2364
45,12475
72,3778
177,4498
216,15
193,12844
98,243
207,5764
53,13325
210,8908
